timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-10-13,172a1e9a-f56c-4386-85e1-093d801e4e93,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,172a1e9a-f56c-4386-85e1-093d801e4e93,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,18b987bb-2597-4288-a28e-08d7dbce2ee2,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,196199f6-1c8f-4be4-83dd-733866d6d558,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,196199f6-1c8f-4be4-83dd-733866d6d558,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,196199f6-1c8f-4be4-83dd-733866d6d558,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,196199f6-1c8f-4be4-83dd-733866d6d558,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,196199f6-1c8f-4be4-83dd-733866d6d558,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,196199f6-1c8f-4be4-83dd-733866d6d558,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,196199f6-1c8f-4be4-83dd-733866d6d558,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,1e389c02-0a09-4b57-9c50-3a74bca12e4f,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,1f34fd87-5598-40e7-ac78-7efd6bd28bdd,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,22820bda-48eb-45bd-b189-af3253ab57c0,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,22820bda-48eb-45bd-b189-af3253ab57c0,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,22820bda-48eb-45bd-b189-af3253ab57c0,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,22820bda-48eb-45bd-b189-af3253ab57c0,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,22820bda-48eb-45bd-b189-af3253ab57c0,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,22820bda-48eb-45bd-b189-af3253ab57c0,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,22820bda-48eb-45bd-b189-af3253ab57c0,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,3ee65bec-c8c8-482d-ba5c-5c594cc86f2f,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,42876b1c-10af-47c9-a4f9-853fc207f7b0,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,490aeb9f-fdf1-4bea-a002-2b294cff0454,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,5416e814-8023-4f66-aadb-a063afca2414,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,5416e814-8023-4f66-aadb-a063afca2414,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,5416e814-8023-4f66-aadb-a063afca2414,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,5416e814-8023-4f66-aadb-a063afca2414,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,5416e814-8023-4f66-aadb-a063afca2414,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,5416e814-8023-4f66-aadb-a063afca2414,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,5416e814-8023-4f66-aadb-a063afca2414,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,68221f51-660f-4bed-88e4-680165a9be0c,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,68221f51-660f-4bed-88e4-680165a9be0c,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,68221f51-660f-4bed-88e4-680165a9be0c,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,68221f51-660f-4bed-88e4-680165a9be0c,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,68221f51-660f-4bed-88e4-680165a9be0c,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,68221f51-660f-4bed-88e4-680165a9be0c,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,68221f51-660f-4bed-88e4-680165a9be0c,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,6a44ac10-0d34-4cf2-a947-53d8bdd54f10,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,6f67ca1a-5a43-449c-847e-5cfac8d98744,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,8b88329d-a168-4590-a664-110db3c90308,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,8b88329d-a168-4590-a664-110db3c90308,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,8b88329d-a168-4590-a664-110db3c90308,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,8b88329d-a168-4590-a664-110db3c90308,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,8b88329d-a168-4590-a664-110db3c90308,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,8b88329d-a168-4590-a664-110db3c90308,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,8b88329d-a168-4590-a664-110db3c90308,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,8cce4515-ed44-4d09-9092-7aef3d046e95,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,8cce4515-ed44-4d09-9092-7aef3d046e95,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,8cce4515-ed44-4d09-9092-7aef3d046e95,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,8cce4515-ed44-4d09-9092-7aef3d046e95,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,8cce4515-ed44-4d09-9092-7aef3d046e95,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,8cce4515-ed44-4d09-9092-7aef3d046e95,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,8cce4515-ed44-4d09-9092-7aef3d046e95,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,8d807555-a3fa-493c-82bb-fea5c93082f0,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,8d807555-a3fa-493c-82bb-fea5c93082f0,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,8d807555-a3fa-493c-82bb-fea5c93082f0,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,8d807555-a3fa-493c-82bb-fea5c93082f0,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,8d807555-a3fa-493c-82bb-fea5c93082f0,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,8d807555-a3fa-493c-82bb-fea5c93082f0,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,8d807555-a3fa-493c-82bb-fea5c93082f0,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,978aa54d-1bbb-4f73-bac4-ba7507c27a76,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,9bb73af8-6ad9-4825-b17c-4ccc6a8fbcf8,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,a8b53d2d-a2fd-4586-ba67-345e182cc919,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,aaaac613-ebb5-4af0-ab62-1675cf0a8b8a,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,aeca591d-3294-42de-bb85-c6a484bacd96,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,aeca591d-3294-42de-bb85-c6a484bacd96,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,aeca591d-3294-42de-bb85-c6a484bacd96,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,aeca591d-3294-42de-bb85-c6a484bacd96,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,aeca591d-3294-42de-bb85-c6a484bacd96,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,aeca591d-3294-42de-bb85-c6a484bacd96,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,aeca591d-3294-42de-bb85-c6a484bacd96,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,b262d7bb-23ec-475c-8104-c5088e787cb4,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,b262d7bb-23ec-475c-8104-c5088e787cb4,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,b262d7bb-23ec-475c-8104-c5088e787cb4,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,b262d7bb-23ec-475c-8104-c5088e787cb4,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,b262d7bb-23ec-475c-8104-c5088e787cb4,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
