timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-10-29,594c4880-8132-45d1-9c86-68a8b0b18514,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,594c4880-8132-45d1-9c86-68a8b0b18514,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,594c4880-8132-45d1-9c86-68a8b0b18514,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,594c4880-8132-45d1-9c86-68a8b0b18514,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,594c4880-8132-45d1-9c86-68a8b0b18514,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,594c4880-8132-45d1-9c86-68a8b0b18514,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,5df45553-ca41-4567-afe2-8077d54992cc,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,5df45553-ca41-4567-afe2-8077d54992cc,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,5df45553-ca41-4567-afe2-8077d54992cc,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,5df45553-ca41-4567-afe2-8077d54992cc,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,5df45553-ca41-4567-afe2-8077d54992cc,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,5df45553-ca41-4567-afe2-8077d54992cc,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,666b535c-530a-4f32-a7aa-21905cb5b9b7,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,666b535c-530a-4f32-a7aa-21905cb5b9b7,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,666b535c-530a-4f32-a7aa-21905cb5b9b7,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,666b535c-530a-4f32-a7aa-21905cb5b9b7,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,666b535c-530a-4f32-a7aa-21905cb5b9b7,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,666b535c-530a-4f32-a7aa-21905cb5b9b7,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,67045600-171b-4417-b9e3-db2c5a950dc9,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,67045600-171b-4417-b9e3-db2c5a950dc9,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,67045600-171b-4417-b9e3-db2c5a950dc9,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,67045600-171b-4417-b9e3-db2c5a950dc9,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,67045600-171b-4417-b9e3-db2c5a950dc9,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,67045600-171b-4417-b9e3-db2c5a950dc9,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,6a25b7d5-8193-403d-b2b3-b72fd98c55fb,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,6a25b7d5-8193-403d-b2b3-b72fd98c55fb,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,6a25b7d5-8193-403d-b2b3-b72fd98c55fb,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,6a25b7d5-8193-403d-b2b3-b72fd98c55fb,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,6a25b7d5-8193-403d-b2b3-b72fd98c55fb,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,6a25b7d5-8193-403d-b2b3-b72fd98c55fb,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,6a998be7-42e5-4047-b55d-99e058bf2248,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,6a998be7-42e5-4047-b55d-99e058bf2248,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,6a998be7-42e5-4047-b55d-99e058bf2248,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,6a998be7-42e5-4047-b55d-99e058bf2248,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,6a998be7-42e5-4047-b55d-99e058bf2248,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,6a998be7-42e5-4047-b55d-99e058bf2248,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,6e87c632-4d4b-4c8f-aa8d-edb52a87125c,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,6e87c632-4d4b-4c8f-aa8d-edb52a87125c,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,6e87c632-4d4b-4c8f-aa8d-edb52a87125c,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,6e87c632-4d4b-4c8f-aa8d-edb52a87125c,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,6e87c632-4d4b-4c8f-aa8d-edb52a87125c,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,6e87c632-4d4b-4c8f-aa8d-edb52a87125c,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,6f3d4d83-badc-4d5a-b487-a70cea172cab,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,6f3d4d83-badc-4d5a-b487-a70cea172cab,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
