timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-11-03,474ab169-7082-4128-90ef-6004690230c4,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,4b58504f-c66e-41ab-88f4-fc923ca41910,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,4b58504f-c66e-41ab-88f4-fc923ca41910,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,4b58504f-c66e-41ab-88f4-fc923ca41910,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,4b58504f-c66e-41ab-88f4-fc923ca41910,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,4b58504f-c66e-41ab-88f4-fc923ca41910,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,4b58504f-c66e-41ab-88f4-fc923ca41910,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,4f17ed41-ad49-4693-9e09-066fc70ac686,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,4f17ed41-ad49-4693-9e09-066fc70ac686,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,4f17ed41-ad49-4693-9e09-066fc70ac686,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,4f17ed41-ad49-4693-9e09-066fc70ac686,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,4f17ed41-ad49-4693-9e09-066fc70ac686,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,4f17ed41-ad49-4693-9e09-066fc70ac686,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,5f30210e-2be5-4df8-993a-d9a76b2d2459,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,5f30210e-2be5-4df8-993a-d9a76b2d2459,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,5f30210e-2be5-4df8-993a-d9a76b2d2459,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,5f30210e-2be5-4df8-993a-d9a76b2d2459,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,5f30210e-2be5-4df8-993a-d9a76b2d2459,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,5f30210e-2be5-4df8-993a-d9a76b2d2459,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,659b36f4-fb73-434b-aad1-47ea91dab664,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,659b36f4-fb73-434b-aad1-47ea91dab664,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,659b36f4-fb73-434b-aad1-47ea91dab664,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,659b36f4-fb73-434b-aad1-47ea91dab664,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,659b36f4-fb73-434b-aad1-47ea91dab664,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,659b36f4-fb73-434b-aad1-47ea91dab664,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,7d793fa7-5fc6-432a-b26b-d1b10769d42e,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,7d793fa7-5fc6-432a-b26b-d1b10769d42e,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,7d793fa7-5fc6-432a-b26b-d1b10769d42e,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,7d793fa7-5fc6-432a-b26b-d1b10769d42e,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,7d793fa7-5fc6-432a-b26b-d1b10769d42e,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,7d793fa7-5fc6-432a-b26b-d1b10769d42e,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,8509a634-23a6-4791-ae1d-384d6dd068ee,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,8509a634-23a6-4791-ae1d-384d6dd068ee,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,8509a634-23a6-4791-ae1d-384d6dd068ee,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,8509a634-23a6-4791-ae1d-384d6dd068ee,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,8509a634-23a6-4791-ae1d-384d6dd068ee,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,8509a634-23a6-4791-ae1d-384d6dd068ee,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,8c4f84a7-6484-4074-8c17-fe363a243e7f,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,8c4f84a7-6484-4074-8c17-fe363a243e7f,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,8c4f84a7-6484-4074-8c17-fe363a243e7f,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,8c4f84a7-6484-4074-8c17-fe363a243e7f,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,8c4f84a7-6484-4074-8c17-fe363a243e7f,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,8c4f84a7-6484-4074-8c17-fe363a243e7f,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,9052787a-68c2-4c19-8925-80b49f2b8913,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,9052787a-68c2-4c19-8925-80b49f2b8913,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,9052787a-68c2-4c19-8925-80b49f2b8913,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,9052787a-68c2-4c19-8925-80b49f2b8913,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,9052787a-68c2-4c19-8925-80b49f2b8913,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,9052787a-68c2-4c19-8925-80b49f2b8913,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,c16cce0c-f968-4df0-9165-d790336bef6f,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,c16cce0c-f968-4df0-9165-d790336bef6f,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,c16cce0c-f968-4df0-9165-d790336bef6f,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,c16cce0c-f968-4df0-9165-d790336bef6f,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,c16cce0c-f968-4df0-9165-d790336bef6f,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,c16cce0c-f968-4df0-9165-d790336bef6f,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,c2b6aa74-ad3c-4b6d-8ddb-d649fadf27ae,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,c2b6aa74-ad3c-4b6d-8ddb-d649fadf27ae,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,c2b6aa74-ad3c-4b6d-8ddb-d649fadf27ae,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,c2b6aa74-ad3c-4b6d-8ddb-d649fadf27ae,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,c2b6aa74-ad3c-4b6d-8ddb-d649fadf27ae,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,c2b6aa74-ad3c-4b6d-8ddb-d649fadf27ae,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,e365ad15-0867-4b03-864e-1ab59f21ef00,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,e365ad15-0867-4b03-864e-1ab59f21ef00,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,e365ad15-0867-4b03-864e-1ab59f21ef00,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,e365ad15-0867-4b03-864e-1ab59f21ef00,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,e365ad15-0867-4b03-864e-1ab59f21ef00,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,e365ad15-0867-4b03-864e-1ab59f21ef00,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,e399a238-6810-4ad4-93d9-24f110e85cdb,1.4057858852495677,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,e399a238-6810-4ad4-93d9-24f110e85cdb,1.403384608839892,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,e399a238-6810-4ad4-93d9-24f110e85cdb,1.400983332430216,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,e399a238-6810-4ad4-93d9-24f110e85cdb,1.3985820560205402,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,e399a238-6810-4ad4-93d9-24f110e85cdb,1.3961807796108645,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,e399a238-6810-4ad4-93d9-24f110e85cdb,1.3937795032011886,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
