timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-10-12,54d246b7-f554-4386-97da-907a03c1a812,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,54d246b7-f554-4386-97da-907a03c1a812,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,54d246b7-f554-4386-97da-907a03c1a812,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,72ff9ca6-8231-40bd-ba05-e9758a2cbb4c,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,7ab662b2-2574-4e48-96ea-dc8eb4545a0b,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,a9c04b71-33e4-4fed-8126-cf1612c7e198,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,b3f0e728-3adf-4725-bc02-2c3a2b5c0ae9,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,b84be4dc-e6df-48e7-82db-031de8161794,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,b84be4dc-e6df-48e7-82db-031de8161794,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,b84be4dc-e6df-48e7-82db-031de8161794,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,b84be4dc-e6df-48e7-82db-031de8161794,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,b84be4dc-e6df-48e7-82db-031de8161794,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,b84be4dc-e6df-48e7-82db-031de8161794,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,b84be4dc-e6df-48e7-82db-031de8161794,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,cb43529e-f4a4-4f18-a348-116ad35c9351,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,cb43529e-f4a4-4f18-a348-116ad35c9351,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,cb43529e-f4a4-4f18-a348-116ad35c9351,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,cb43529e-f4a4-4f18-a348-116ad35c9351,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,cb43529e-f4a4-4f18-a348-116ad35c9351,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,cb43529e-f4a4-4f18-a348-116ad35c9351,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,cb43529e-f4a4-4f18-a348-116ad35c9351,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,ce222383-2753-44d4-b9ef-2dd67a7ea730,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,db7344b5-586a-4e9f-917f-1ce09831decd,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,db7344b5-586a-4e9f-917f-1ce09831decd,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,db7344b5-586a-4e9f-917f-1ce09831decd,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,db7344b5-586a-4e9f-917f-1ce09831decd,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,db7344b5-586a-4e9f-917f-1ce09831decd,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,db7344b5-586a-4e9f-917f-1ce09831decd,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,db7344b5-586a-4e9f-917f-1ce09831decd,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,eb9e9e28-13b8-4355-a70b-d4ae2a4ba724,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.3118668071954365,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.3095534730450873,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.3072401388947381,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.304926804744389,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.3026134705940398,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.3003001364436906,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,f086ee5f-e8c6-42ae-9c65-e2cb33879196,1.2979868022933414,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
